98448,49548,1803.80222554
98448,99214,245.125829157
98448,33913,2621.68437414
98448,19134,2382.9584369
98448,31085,2225.61186657
98448,97070,128.448320801
98448,18501,2312.54995209
98448,45631,2086.85485604
98448,97411,295.256151068
98448,54402,1572.72995859
98448,55446,1386.81986927
98448,76539,1705.55304997
98448,98801,97.9778973284
98448,84601,717.13159971
98448,50320,1468.87613988
98448,29625,2216.49097332
98448,72703,1639.92698584
98448,67455,1340.60076135
98448,59601,483.743956234
98448,84528,780.516025852
98448,48159,1924.95414871
98448,26501,2163.93283819
98448,19144,2377.95573487
98448,23188,2394.17453169
98448,33868,2534.04232997
98448,34234,2544.71319569
98448,27420,2299.51145274
98448,29229,2322.45180671
98448,45843,1962.40144053
98448,19610,2330.83094195
98448,37075,1972.07377329
98448,48186,1926.19043082
98448,19555,2327.97964658
98448,75243,1665.47892548
98448,40810,2100.84303992
98448,19901,2391.91090405
98448,33860,2549.608027
98448,68138,1360.49798269
98448,19153,2380.19156476
98448,28027,2284.55903436
98448,85225,1105.6793011
98448,96793,2630.5409156
98448,11435,2420.34446071
98448,52403,1549.22280854
98448,43725,2078.37474451
98448,14425,2188.526439
98448,84403,664.379846209
98448,68776,1308.39624274
98448,44241,2051.13109933
98448,94557,657.750549537
98448,50313,1463.52671198
98448,38120,1869.94812278
98448,60620,1739.9616901
98448,54703,1483.355982
98448,28777,2198.93720471
98448,66217,1494.70010498
98448,19146,2380.51488143
98448,33407,2682.93716078
98448,23606,2416.77822718
98448,32805,2541.72177663
98448,67601,1292.34296087
98448,76140,1656.44388726
98448,20110,2311.85941999
98448,84401,659.522252794
98448,85063,1084.83170048
98448,39208,1983.248941
98448,78247,1765.8270782
98448,40505,2008.84192038
98448,33614,2516.01283328
98448,22603,2259.71544464
98448,32583,2196.70686371
98448,75182,1678.42082027
98448,27235,2288.70106766
98448,85713,1196.31058449
98448,12205,2358.4032815
98448,10001,2409.91779809
98448,33801,2541.72917535
98448,95122,678.911784349
98448,95407,604.629709318
98448,30045,2191.07562551
98448,77713,1908.13662093
98448,18640,2311.55636429
98448,98072,45.6309954723
98448,81623,938.726919142
98448,36108,2143.29751494
98448,83605,369.453592027
98448,31216,2251.62257081
98448,95206,640.874673642
98448,76009,1670.85928337
98448,83110,642.712396632
98448,34201,2546.63093341
98448,66854,1466.22775843
98448,75233,1669.66144923
98448,34477,2478.18792133
98448,32708,2541.17445593
98448,10927,2398.60030981
98448,95212,631.860393686
98448,36582,2149.42190273
98448,55901,1452.82938306
98448,11101,2412.88268084
98448,34744,2556.12923381
98448,98047,11.9184282856
98448,98837,148.168593912
98448,99252,238.81536093
98448,31601,2350.6613291
98448,44256,2029.90026248
98448,33873,2570.850358
98448,14420,2154.14270102
98448,97301,154.376051776
98448,78746,1751.34225227
98448,77034,1892.25228942
98448,34237,2547.35278924
98448,32809,2545.45651069
98448,33315,2712.39488999
98448,93003,903.3441926
98448,60639,1731.07300858
98448,35010,2140.76422862
98448,29605,2228.82974133
98448,43061,1995.3415204
98448,84404,646.338515092
98448,98026,47.9632418019
98448,94566,657.223212009
98448,30339,2168.38535939
98448,28277,2290.20356107
98448,18202,2309.43810273
98448,81505,884.360730957
98448,95205,637.244707769
98448,74804,1542.75883643
98448,76503,1729.72926294
98448,97402,217.762950278
98448,81301,998.512107546
98448,78654,1722.66880264
98448,50536,1373.39408049
98448,44054,2009.35766545
98448,72335,1832.80677517
98448,72923,1661.29068583
98448,89801,528.002776657
98448,98125,39.9658231452
98448,76051,1649.76303488
98448,30076,2166.21307757
98448,33604,2518.05162597
98448,64064,1515.01265337
98448,38876,1983.75286903
98448,34652,2494.95421071
98448,81423,952.748742316
98448,55117,1406.0656392
98448,51401,1395.06858932
98448,56303,1343.83684151
98448,21075,2331.44282249
98448,48326,1922.13793432
98448,75050,1659.94890811
98448,64701,1528.78231337
98448,52601,1604.38175604
98448,20175,2297.45642446
98448,83254,639.440299389
98448,19057,2389.64745114
98448,30060,2161.66689755
98448,84115,686.149367555
98448,26351,2149.46476345
98448,43310,1958.64415174
98448,87401,1021.90143335
98448,26241,2198.63998467
98448,92509,945.066050391
98448,30301,2176.25563193
98448,28315,2352.60320931
98448,76102,1648.30533815
98448,77092,1870.10374917
98448,60060,1708.08982856
98448,33169,2716.98131673
98448,24946,2197.77581173
98448,78109,1776.73962459
98448,81637,930.700057772
98448,98802,108.69252001
98448,78745,1756.87194405
98448,74402,1617.38295089
98448,72396,1818.45874607
98448,30101,2149.02127846
98448,60623,1734.33594503
98448,21502,2223.86822975
98448,34208,2540.14524284
98448,32209,2445.60768636
98448,44647,2054.20746428
98448,35661,1988.17648795
98448,14482,2160.3800888
98448,77701,1913.85364593
98448,28210,2285.51950611
98448,85009,1089.30770534
98448,90245,938.081955099
98448,38016,1871.53021088
98448,77084,1861.84661435
98448,37064,1971.68325187
98448,43219,2014.57274481
98448,41501,2118.17193389
98448,28117,2266.87012765
98448,28031,2270.89779125
98448,37204,1972.69410561
98448,14810,2206.0443537
98448,66012,1486.52263246
98448,32114,2527.62754861
98448,18040,2353.30919759
98448,30028,2164.28041219
98448,78218,1771.9808577
98448,32940,2584.93431883
98448,63627,1739.18767335
98448,68064,1344.38459901
98448,55455,1399.93115262
98448,29728,2321.57960562
98448,55374,1379.08434618
98448,83001,624.785031809
98448,66071,1506.62027404
98448,39667,2033.69758882
98448,34981,2640.98622558
98448,37723,2068.34876495
98448,56001,1383.39668062
98448,33556,2507.52151723
98448,45822,1921.3777695
98448,78681,1744.64945021
98448,48220,1932.75716344
98448,30342,2172.00651879
98448,78721,1758.35380324
98448,46203,1873.51130691
98448,81650,864.514228854
98448,28301,2381.00807462
98448,14843,2191.20146158
98448,19021,2389.47245687
98448,77351,1856.48079205
98448,97914,334.310049734
98448,50265,1460.84488204
98448,84123,688.197793762
98448,49314,1798.83469044
98448,58102,1200.12743423
98448,41031,2003.8251257
98448,27549,2371.89206291
98448,55460,1398.60727565
98448,39305,2032.46572985
98448,60804,1732.46361175
98448,89030,843.487664039
98448,20177,2295.4432835
98448,43735,2058.08776572
98448,12211,2362.38905071
98448,11232,2412.59032952
98448,48217,1937.08605482
98448,14513,2198.1946162
98448,33916,2612.06475116
98448,29461,2405.46647618
98448,18103,2345.97941335
98448,84741,869.949201208
98448,67402,1371.95277169
98448,48722,1876.61961168
98448,29730,2287.26906976
98448,43212,2010.63412996
98448,24017,2245.10401798
98448,32713,2529.51382081
98448,21601,2377.51361936
98448,75211,1667.13916398
98448,72764,1637.2554447
98448,12204,2364.12313623
98448,89032,842.282672813
98448,50583,1376.96805278
98448,29330,2242.66847467
98448,65202,1609.13937582
98448,15136,2132.76856691
98448,78727,1748.87529196
98448,49202,1878.54724389
98448,66206,1504.30213355
98448,19116,2383.18613877
98448,13204,2240.33768639
98448,14624,2166.65901067
98448,84655,723.002918026
98448,50317,1467.4758296
98448,98092,17.4928459198
98448,11933,2463.51733407
98448,48043,1941.00368702
98448,30344,2176.71838638
98448,32025,2416.37250621
98448,60185,1709.95904756
98448,93301,831.450550956
98448,37809,2144.97537169
98448,13424,2275.75062242
98448,84054,678.690137802
98448,28734,2162.38639818
98448,80125,1017.3285042
98448,28725,2163.577045
98448,14504,2194.13452937
98448,29409,2421.10740458
98448,11788,2444.63177252
98448,18969,2359.4917623
98448,46240,1868.21814611
98448,21226,2340.14707825
98448,64113,1502.99435758
98448,77836,1781.3745604
98448,44255,2054.76352576
98448,35118,2063.02103426
98448,20743,2335.62554512
98448,21401,2351.08010388
98448,32258,2460.63791188
98448,45601,2036.56719549
98448,12801,2349.98597831
98448,28429,2455.24261033
98448,83687,375.886190055
98448,12701,2348.88081463
98448,14568,2187.22476143
98448,17601,2323.8682988
98448,55473,1372.13673451
98448,50233,1437.01337166
98448,81502,892.757648713
98448,81303,1012.834265
98448,34292,2566.0608633
98448,17403,2309.28701295
98448,39209,1966.98682163
98448,49001,1824.1309553
98448,81122,1015.3562923
98448,96819,2656.78330895
98448,64429,1494.53768102
98448,34997,2660.55079819
98448,27105,2275.11537394
98448,92093,1022.57132514
98448,31401,2399.21221897
98448,11354,2417.41606456
98448,32402,2275.41974621
98448,39560,2109.49098345
98448,80120,1016.14991272
98448,78725,1763.10581287
98448,95037,687.322641726
98448,32092,2472.99777177
98448,84060,705.187426172
98448,33193,2717.59483386
98448,28091,2333.62887549
98448,66801,1453.97785356
98448,12590,2388.1218541
98448,95815,592.895422923
98448,68138,1360.49798269
98448,76537,1731.61980177
98448,44615,2086.64932494
98448,81601,917.60243895
98448,99301,175.244584192
98448,34785,2497.92340799
98448,60457,1732.94520859
98448,32254,2443.98119103
98448,48180,1933.15370819
98448,47711,1865.77312446
98448,80651,998.574665749
98448,32827,2552.89604279
98448,28732,2199.00932357
98448,89081,840.711200822
98448,14522,2192.41399507
98448,11801,2432.04881418
98448,44212,2028.64096818
98448,21222,2341.63385856
98448,33844,2555.29378731
98448,83301,506.33594429
98448,33569,2533.94274078
98448,27215,2315.18217643
98448,67801,1306.45396536
98448,32204,2448.1726367
98448,77447,1843.66537274
98448,92806,949.989816614
98448,46254,1863.36097349
98448,28901,2146.02203827
98448,33637,2521.00498825
98448,92104,1033.85253134
98448,41143,2068.51841956
98448,78642,1727.46511745
98448,35674,1985.31612389
98448,46401,1760.85293621
98448,47610,1870.93658338
98448,34104,2638.66938474
98448,43206,2015.14063248
98448,37090,1995.64293892
98448,32750,2535.86171381
98448,84302,642.048440546
98448,75034,1649.62325852
98448,59604,493.483309681
98448,50022,1403.65515671
98448,20601,2349.62957105
98448,84340,650.396146112
98448,11040,2424.86176376
98448,27216,2315.66806785
98448,54476,1574.51411661
98448,21215,2330.09003851
98448,11953,2454.07170696
98448,75062,1658.44556545
98448,25705,2094.70117568
98448,34653,2496.99846925
98448,23234,2357.87305322
98448,64011,1528.60526599
98448,84112,686.028263701
98448,56301,1343.02504614
98448,45648,2046.50397632
98448,33578,2530.80409066
98448,34240,2556.07877173
98448,98424,7.29399563739
98448,94244,593.810463192
98448,81401,953.26928474
98448,93721,732.132397042
98448,75244,1660.14093252
98448,71801,1766.56410637
98448,45217,1968.68337946
98448,75160,1690.78849005
98448,28217,2281.62737642
98448,59803,398.399766813
98448,30328,2169.65176992
98448,74017,1558.74905011
98448,55308,1363.12301861
98448,60605,1738.56098396
98448,77048,1886.32721901
98448,14203,2120.5777927
98448,34221,2533.65014352
98448,27709,2349.6804374
98448,74116,1556.13131334
98448,43451,1942.42438206
98448,27107,2284.27279253
98448,63390,1675.44134648
98448,32219,2437.7739382
98448,24382,2205.72689729
98448,75702,1750.9220633
98448,60031,1710.79725616
98448,21114,2340.99619253
98448,50266,1456.53134062
98448,25704,2089.82982222
98448,33716,2515.92930793
98448,60632,1736.39501438
98448,27526,2364.411262
98448,36037,2161.84292183
98448,60644,1732.18716199
98448,96754,2676.45820058
98448,30736,2095.05701571
98448,50801,1445.86293014
98448,29059,2377.78624927
98448,92337,941.641904051
98448,48188,1920.87244715
98448,83202,565.715731879
98448,27610,2369.69836681
98448,90012,929.845054506
98448,37914,2115.58585075
98448,77707,1911.23924671
98448,25064,2124.87590621
98448,30188,2158.44787351
98448,28601,2239.04222579
98448,90640,934.951439303
98448,74056,1506.96070575
98448,92058,994.763696463
98448,95210,631.608129052
98448,22514,2352.86334849
98448,45202,1970.46190469
98448,95826,596.313045915
98448,17003,2302.39125758
98448,38701,1889.5701532
98448,17552,2312.67502489
98448,74301,1560.71059296
98448,84726,846.551890172
98448,81416,922.810730541
98448,50036,1440.26024978
98448,17318,2305.99877915
98448,97220,110.293648623
98448,34474,2476.83452234
98448,34982,2645.31312681
98448,25801,2169.06919242
98448,80204,1009.06805223
98448,14020,2146.88185441
98448,99216,247.033382398
98448,27603,2367.06676972
98448,43358,1973.58515917
98448,91770,932.090790377
98448,39194,1935.17953366
98448,98002,14.4670903834
98448,81230,988.246003557
98448,28092,2252.1474279
98448,10940,2366.65445349
98448,33761,2505.75882039
98448,24319,2189.27384678
98448,53051,1681.78843001
98448,28273,2281.06200789
98448,76063,1665.33095494
98448,27609,2362.99978823
98448,60084,1703.25982405
98448,84660,722.442983717
98448,30807,2269.45991568
98448,91406,917.813679116
98448,20794,2331.1444171
98448,55410,1396.82563886
98448,36203,2118.08763999
98448,20850,2316.56295948
98448,34135,2628.54855415
98448,81435,972.840609587
98448,57703,960.744915803
98448,26651,2167.58833297
98448,29588,2428.49548623
98448,21201,2334.43579812
98448,35217,2074.22173659
98448,92801,948.201433082
98448,77077,1868.07035206
98448,83401,568.88110034
98448,92408,941.731907714
98448,46226,1874.11231016
98448,33610,2522.19749551
98448,84335,636.156228566
98448,21040,2344.96818929
98448,46239,1880.21302162
98448,97211,108.855696632
98448,80239,1014.48598784
98448,18660,2303.27464881
98448,48843,1893.65389712
98448,55417,1401.38911762
98448,90021,932.239277641
98448,98951,101.277784171
98448,84790,832.353756155
98448,35201,2075.753836
98448,34202,2549.68355307
98448,31404,2401.79884201
98448,66618,1445.02629358
98448,33950,2588.54764155
98448,45220,1968.56934185
98448,33765,2507.20535435
98448,32609,2445.43620743
98448,28540,2458.93536453
98448,29927,2393.6523274
98448,33823,2544.80523106
98448,28803,2189.87171178
98448,34117,2645.72412502
98448,29201,2322.37730286
98448,50131,1457.53709372
98448,55345,1389.03157328
98448,32405,2273.26438385
98448,92570,961.405882018
98448,28334,2390.8036244
98448,48106,1908.01572475
98448,97015,119.923330007
98448,17055,2288.18070729
98448,85001,1090.50274199
98448,72762,1630.14276512
98448,32226,2450.64498066
98448,33771,2509.73302048
98448,68069,1349.95741092
98448,90058,934.075397818
98448,72704,1626.59373098
98448,49233,1887.05613784
98448,49003,1823.90953774
98448,98296,49.9869237908
98448,55806,1420.58123652
98448,43551,1938.88392692
98448,30083,2183.80599159
98448,58703,978.965186377
98448,76011,1658.4457022
98448,17545,2314.51961275
98448,48315,1933.03665322
98448,54407,1593.12050393
98448,78257,1755.27605972
98448,81328,986.037345186
98448,28269,2280.32191336
98448,50301,1465.18296227
98448,94577,651.456356733
98448,78214,1777.98335944
98448,74953,1660.26938535
98448,24431,2268.31347816
98448,74446,1593.91455376
98448,83128,631.893540304
98448,32628,2410.46931961
98448,78617,1768.55264333
98448,44319,2050.88226322
98448,35444,2059.55627265
98448,17065,2281.4644599
98448,38113,1859.47880779
98448,90022,933.765059948
98448,43218,2015.09444959
98448,39301,2047.3411884
98448,53718,1629.35237662
98448,80525,976.519889472
98448,45714,2098.3209994
98448,30044,2183.93934391
98448,73301,1758.40482115
98448,16124,2100.36030079
98448,41858,2116.81888657
98448,29341,2245.61625697
98448,77043,1867.55118105
98448,28557,2493.32745594
98448,44240,2054.70734259
98448,90037,933.655706787
98448,48801,1836.9181775
98448,43130,2040.05123266
98448,55802,1423.6280986
98448,98032,20.4355874463
98448,17050,2284.19486257
98448,55414,1400.71673701
98448,80487,897.563375216
98448,80537,976.445359818
98448,30324,2175.25630504
98448,92040,1027.69299416
98448,24605,2184.9113545
98448,14809,2199.27660886
98448,84032,718.318125403
98448,12303,2353.12424356
98448,43701,2063.71863245
98448,94538,666.651591049
98448,32024,2410.15321523
98448,97013,133.926206192
98448,95111,682.026570495
98448,90046,925.060872122
98448,49204,1879.29614061
98448,76431,1600.24222141
98448,78664,1747.3246868
98448,24916,2199.78761117
98448,75165,1689.6929978
98448,28211,2287.12765574
98448,48111,1923.88960356
98448,30157,2150.22226012
98448,32771,2533.74688768
98448,12501,2397.85440596
98448,43316,1963.76201027
98448,84096,690.969405382
98448,78233,1769.08923672
98448,10035,2411.99983481
98448,32503,2192.24533876
98448,98823,133.242188794
98448,83616,374.561435735
98448,78644,1779.73466971
98448,48393,1912.41722058
98448,48026,1939.72848927
98448,30265,2176.72794041
98448,12202,2363.99671965
98448,74960,1628.62776372
98448,27229,2330.23242494
98448,67501,1390.128783
98448,97223,118.987547026
98448,46793,1874.23421265
98448,39553,2131.08743933
98448,43537,1931.53051035
98448,14546,2167.31042439
98448,32221,2441.68309172
98448,43325,1998.30962107
98448,45873,1911.61682954
98448,27834,2426.66619866
98448,76053,1651.08751912
98448,37212,1970.0399912
98448,75148,1735.06911336
98448,67217,1430.69326467
98448,52623,1593.64034278
98448,26201,2176.32894803
98448,15864,2157.88349321
98448,24901,2203.52678858
98448,26415,2130.9905491
98448,30046,2187.10457198
98448,66053,1515.64681495
98448,33166,2718.32180634
98448,28208,2279.87345354
98448,95215,639.214436743
98448,43207,2016.16989062
98448,65802,1626.2509326
98448,94124,650.594994186
98448,12201,2363.73494759
98448,60634,1728.74170625
98448,44622,2065.72337598
98448,77060,1867.17576683
98448,75220,1662.10400465
98448,98939,103.050415139
98448,72903,1657.72967647
98448,53204,1693.44855351
98448,78045,1814.34033805
98448,38813,5606.88240228
98448,33971,2617.7068619
98448,60018,1721.57682249
98448,33619,2525.45310055
98448,14432,2200.12757851
98448,33069,2705.70464332
98448,33026,2709.31116718
98448,28705,2190.70347704
98448,45840,1948.90155296
98448,60143,1717.00327783
98448,36117,2152.18577053
98448,44087,2045.03610027
98448,36303,2239.00567306
98448,60555,1711.63596026
98448,66213,1502.48663178
98448,75060,1661.44274662
98448,76244,1641.25596945
98448,43408,1947.45356465
98448,41222,2093.82782957
98448,92154,1046.57167418
98448,91101,925.928497332
98448,74955,1632.44334635
98448,45011,1959.41516441
98448,84532,882.238366057
98448,30290,2178.95900464
98448,84652,771.266452879
98448,35442,2033.2643756
98448,44035,2012.02530408
98448,14623,2171.69845566
98448,98001,15.5630201087
98448,30288,2183.20462499
98448,77006,1877.53251046
98448,60604,1738.12860232
98448,91311,911.564333988
98448,83815,267.290875739
98448,27205,2312.72368439
98448,78217,1767.8822927
98448,26505,2166.6149398
98448,78657,1716.55665644
98448,43605,1938.36312408
98448,74003,1523.01808083
98448,77403,5067.98288048
98448,48164,1929.91599244
98448,21093,2328.02047071
98448,25880,2167.02130088
98448,75951,1877.18254292
98448,33837,2548.82006598
98448,25802,2171.63817414
98448,49053,1831.95928668
98448,83864,287.917170545
98448,51334,1361.96336934
98448,99507,1451.28424486
98448,96740,2663.2020056
98448,81631,937.362699991
98448,80939,1059.66894961
98448,60609,1739.20890532
98448,10924,2374.09209894
98448,23502,2438.80418497
98448,46410,1764.19066196
98448,77080,1868.17540303
98448,32824,2550.78918678
98448,76131,1640.06713829
98448,54403,1572.74181649
98448,18951,2355.95450027
98448,99202,239.432973541
98448,58504,1024.22439057
98448,17972,2311.79341928
98448,48197,1917.69657679
98448,53215,1693.37401011
98448,78239,1771.41800752
98448,30084,2180.48033458
98448,32007,2474.0686211
98448,37419,2077.87021424
98448,45801,1936.80096096
98448,92301,899.920105481
98448,99352,161.580510017
98448,67401,1369.1136431
98448,50021,1463.66038371
98448,41240,2093.70225395
98448,17241,2269.49729657
98448,48161,1931.63711102
98448,17105,2291.08552914
98448,78726,1744.60674819
98448,20879,2312.4323531
98448,98144,30.9397671189
98448,10019,2409.78708007
98448,11563,2428.04791143
98448,84066,777.461645505
98448,48084,1928.01921732
98448,94710,641.358213878
98448,97304,151.498398629
98448,35040,2097.02379064
98448,77327,1871.4611335
98448,33301,2712.05980562
98448,17364,2299.95285891
98448,77057,1872.90901038
98448,34677,2506.72797856
98448,27401,2301.27317916
98448,19510,2331.73272738
98448,72701,1642.63309478
98448,33404,2684.00884494
98448,33147,2720.39569089
98448,33909,2602.42030055
98448,81501,893.003991081
98448,43314,1993.03130451
98448,12401,2372.84173038
98448,84043,701.088600803
98448,98850,112.115863123
98448,12161,2363.08316894
98448,43607,1933.99405438
98448,53151,1686.45568163
98448,72901,1654.58182749
98448,30014,2209.86850426
98448,50010,1453.70111985
98448,28590,2430.57849903
98448,43750,2082.21959398
98448,75229,1660.49056249
98448,41522,2130.35380675
98448,77493,1853.04559507
98448,55379,1391.20640298
98448,85041,1093.18567377
98448,20155,2304.71557452
98448,76712,1710.04059061
98448,43545,1915.17946441
98448,12052,2373.1275195
98448,74112,1555.72413194
98448,75247,1663.83893959
98448,33982,2603.90208778
98448,75801,1771.01528593
98448,32837,2548.67800126
98448,32503,2192.24533876
98448,37854,2077.46639583
98448,98444,1.07860087535
98448,43907,2096.74212879
98448,59602,496.155939787
98448,75410,1717.81769174
98448,13201,2241.96373004
98448,55043,1422.60880132
98448,78258,1760.35144983
98448,80216,1009.18339423
98448,32514,2189.03197887
98448,17104,2292.18284912
98448,45832,1902.59121405
98448,33542,2520.61841012
98448,98446,2.92513171452
98448,24740,2194.38111796
98448,73112,1509.66638015
98448,77015,1884.93950351
98448,60131,1724.7220806
98448,85233,1103.04979611
98448,87410,1025.25656226
98448,93308,823.58690523
98448,25271,2114.09407329
98448,80112,1022.64953881
98448,77423,1850.56972429
98448,80210,1014.14318359
98448,18801,2287.19016526
98448,32501,2193.38360588
98448,72682,1697.46670563
98448,17057,2300.2299785
98448,41230,2094.19981821
98448,49246,1877.29668463
98448,73045,1528.21876269
98448,78613,1740.67295245
98448,48201,1939.41645098
98448,33559,2513.58374973
98448,92111,1027.60451952
98448,48104,1911.03640978
98448,92675,976.474284181
98448,11783,2436.37985448
98448,85226,1103.91847418
98448,66061,1494.32589237
98448,38923,1938.29723144
98448,83705,389.67766345
98448,67152,1442.61943182
98448,65205,1607.49493169
98448,83607,363.017954132
98448,38849,1950.29212897
98448,60005,1716.0133168
98448,38652,1933.59409719
98448,26624,2155.55372526
98448,14225,2124.51484138
98448,89103,848.141279736
98448,93637,716.044975876
98448,33309,2706.84753732
98448,30034,2185.88793204
98448,85019,1085.06811623
98448,44341,5352.77974004
98448,40510,2001.42177053
98448,33881,2550.05893796
98448,98104,31.8571225491
98448,56011,1380.39110764
98448,81004,1096.56177532
98448,24931,2195.95885147
98448,56073,1357.89448362
98448,62206,1723.93193857
98448,81147,1045.75976476
98448,80907,1054.31373176
98448,49267,1925.81563716
98448,64063,1517.658258
98448,49079,1809.25018564
98448,24739,2198.78590534
98448,77007,1874.56045081
98448,19140,2379.92633827
98448,92410,940.410527206
98448,81403,955.137421088
98448,32547,2216.59550518
98448,74354,1568.15407015
98448,68508,1344.51720696
98448,97201,113.977634989
98448,56387,1342.33742277
98448,30080,2165.91576377
98448,94596,640.424750142
98448,19118,2375.32998655
98448,44131,2032.50513637
98448,25701,2094.09367482
98448,38846,1948.16305169
98448,76513,1724.83584537
98448,39746,1991.77861005
98448,97339,182.897520862
98448,99114,240.741321558
98448,12010,2337.844369
98448,37660,2151.5721061
98448,41517,2126.54121092
98448,33967,2619.82513664
98448,26287,2190.80827724
98448,45750,2102.93695432
98448,74146,1560.68171361
98448,84104,681.545052111
98448,49333,1818.17469437
98448,21162,2341.60656526
98448,94598,639.552346121
98448,22407,2322.71591986
98448,52402,1544.49926335
98448,98948,120.151024068
98448,75110,1717.28224227
98448,95961,562.004978127
98448,32960,2627.97939167
98448,36804,2183.31913228
98448,66085,1508.12456851
98448,34142,2647.39715741
98448,48226,1940.47771781
98448,32907,2597.80984392
98448,98122,32.6442916604
98448,75074,1662.65861746
98448,74029,1530.30559379
98448,19939,2424.87334027
98448,48346,1911.78682702
98448,43612,1934.98139159
98448,32508,2193.86258118
98448,28786,2171.5379786
98448,72765,1632.93356818
98448,74451,1614.55278344
98448,83338,496.843236532
98448,76702,1715.38193356
98448,55447,1387.29426557
98448,19036,2376.793432
98448,82941,681.357054452
98448,76706,1722.7491351
98448,41537,2125.2366481
98448,36278,2141.0510494
98448,11779,2448.70046932
98448,32539,2210.45002081
98448,60611,1738.28522403
98448,51579,1363.51369406
98448,32806,2544.90840415
98448,78653,1760.65105597
98448,55301,1374.15024809
98448,60612,1734.99741347
98448,28110,2302.98316836
98448,39218,1981.42587539
98448,51466,1375.56640535
98448,47724,1864.04880959
98448,84120,682.73377412
98448,74048,1546.33478578
98448,90016,931.22940583
98448,32653,2442.29784501
98448,97408,210.137582766
98448,29488,2384.97728232
98448,75473,1676.03650977
98448,41164,2061.87637177
98448,14526,2178.67161401
98448,32810,2536.53052143
98448,50854,1465.89069112
98448,14625,2176.40681321
98448,97227,111.134175748
98448,99212,242.40516217
98448,28904,2153.41603978
98448,98604,93.1624612476
98448,44221,2048.22635454
98448,92860,948.719225656
98448,41179,2043.53644118
98448,60450,1713.92219908
98448,75033,1648.83174453
98448,34233,2552.16769401
98448,34787,2535.97317027
98448,13032,2259.37815442
98448,75241,1676.49652193
98448,46268,1863.17489719
98448,43123,2013.27352856
98448,72601,1681.5822456
98448,90807,946.335153594
98448,89502,546.549486738
98448,80220,1013.83901846
98448,31405,2396.75804679
98448,12601,2383.6989065
98448,60402,1731.71466653
98448,32792,2542.76758389
98448,10303,2405.64480683
98448,26330,2165.78418224
98448,28127,2306.21020928
98448,31415,2397.52022386
98448,75709,1750.55287827
98448,44109,2028.60233337
98448,63383,1669.98181775
98448,99212,242.40516217
98448,77041,1862.91142199
98448,10994,2400.29562477
98448,98901,100.960323633
98448,48131,1920.19568541
98448,30263,2168.70905218
98448,19103,2380.62094511
98448,21237,2338.8020977
98448,17042,2313.0204734
98448,98035,18.8495221011
98448,35801,2036.86966639
98448,37912,2105.95919394
98448,84020,697.960316795
98448,22656,2267.84585714
98448,74464,1603.50035469
78234,14453,1490.63639309
78234,83303,1269.48652207
78234,76101,236.841658202
78234,74446,477.148119978
78234,35252,5038.9098724
78234,07054,1562.93812615
78234,12212,1644.48934961
78234,67504,594.915519965
78234,26531,1263.76886502
78234,99214,1607.96186521
78234,18501,1516.2093575
78234,54402,1181.92879966
78234,27420,1173.80269825
78234,68138,818.236117302
78234,94557,1469.66305782
78234,85063,855.026896909
78234,34477,981.546054962
78234,99252,1613.41858672
78234,76503,131.440583344
78234,30301,877.952858152
78234,74402,448.05623322
78234,49314,1153.33829475
78234,55460,1109.43127491
78234,20177,1361.5114141
78234,67402,650.47997321
78234,55473,1087.55620022
78234,81502,879.428011918
78234,92093,1134.30378247
78234,32402,767.405609543
78234,46401,1044.35862642
78234,59604,1392.06863436
78234,27216,1189.47379641
78234,94244,1457.30963372
78234,35201,740.761563685
78234,48106,1204.38666247
78234,85001,848.566255863
78234,49003,1139.08089187
78234,50301,881.747260182
78234,35444,708.323509795
78234,38113,624.14186054
78234,43218,1141.09727291
78234,73301,67.5229416662
78234,49204,1179.74367498
78234,32503,675.352202131
78234,14546,1478.86781486
78234,43325,1170.47244138
78234,12201,1643.34491457
78234,38813,6265.23344131
78234,77403,5213.65567771
78234,25802,1144.64277805
78234,32007,1008.5658401
78234,17105,1427.00275153
78234,13201,1548.87080448
78234,65205,742.631335543
78234,44341,5862.74744204
78234,24739,1151.3070197
78234,97339,1710.17747699
78234,72765,528.367199157
78234,76702,160.551030167
78234,47724,863.760957621
78234,99212,1610.20932305
78234,75033,274.245887005
78234,98035,1773.13373267
33040,14453,1298.8309222
33040,83303,2228.8865097
33040,76101,1091.77272021
33040,74446,1116.4137499
33040,35252,4551.74398184
33040,07054,1206.08093843
33040,12212,1336.21394118
33040,67504,1324.72092144
33040,26531,1045.72587794
33040,99214,2501.87114958
33040,18501,1214.66293694
33040,54402,1477.57090441
33040,27420,804.738264559
33040,68138,1408.98560875
33040,94557,2521.82836117
33040,85063,1922.53479719
33040,34477,319.819015437
33040,99252,2508.19768047
33040,76503,1045.11992091
33040,30301,652.837928494
33040,74402,1092.180109
33040,49314,1275.04825896
33040,55460,1547.50981458
33040,20177,1037.3328724
33040,67402,1347.59562892
33040,55473,1550.80003961
33040,81502,1848.44743709
33040,92093,2206.21761906
33040,32402,450.241866791
33040,46401,1216.96498299
33040,59604,2251.99816139
33040,27216,804.904741261
33040,94244,2500.62435451
33040,35201,685.855814854
33040,48106,1228.13152995
33040,85001,1916.24164956
33040,49003,1241.19720892
33040,50301,1355.55402357
33040,35444,689.320973677
33040,38113,878.110593974
33040,43218,1069.12565469
